pair_id,positive_run_id,control_run_id,speed_mps,target_foot,target_phase,severity,category,history_start_sample,history_end_sample_inclusive,future_sample_count,finite_comparison_values,mean_absolute_pair_difference,maximum_absolute_pair_difference,positive_mean,control_mean
pair_052,positive_0p15_left_mid_late_stance_moderate_ice_preregistered_v1,control_0p15_left_mid_late_stance_moderate_ice_preregistered_v1,0.15,left,mid_late_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,439,639,0,201,0.0,0.0,0.007717949632481111,0.007717949632481111
pair_053,positive_0p15_left_mid_late_stance_moderate_ice_preregistered_v2,control_0p15_left_mid_late_stance_moderate_ice_preregistered_v2,0.15,left,mid_late_stance,moderate_ice_preregistered,target_foot_fsr,444,644,0,804,0.0,0.0,0.0,0.0
pair_053,positive_0p15_left_mid_late_stance_moderate_ice_preregistered_v2,control_0p15_left_mid_late_stance_moderate_ice_preregistered_v2,0.15,left,mid_late_stance,moderate_ice_preregistered,target_foot_imu,444,644,0,1206,0.0,0.0,2.1812046059869865,2.1812046059869865
pair_053,positive_0p15_left_mid_late_stance_moderate_ice_preregistered_v2,control_0p15_left_mid_late_stance_moderate_ice_preregistered_v2,0.15,left,mid_late_stance,moderate_ice_preregistered,contralateral_fsr,444,644,0,804,0.0,0.0,81.29502444718014,81.29502444718014
pair_053,positive_0p15_left_mid_late_stance_moderate_ice_preregistered_v2,control_0p15_left_mid_late_stance_moderate_ice_preregistered_v2,0.15,left,mid_late_stance,moderate_ice_preregistered,contralateral_imu,444,644,0,1206,0.0,0.0,1.6231109050072978,1.6231109050072978
pair_053,positive_0p15_left_mid_late_stance_moderate_ice_preregistered_v2,control_0p15_left_mid_late_stance_moderate_ice_preregistered_v2,0.15,left,mid_late_stance,moderate_ice_preregistered,bilateral_asymmetry,444,644,0,2010,0.0,0.0,-32.18315355815364,-32.18315355815364
pair_053,positive_0p15_left_mid_late_stance_moderate_ice_preregistered_v2,control_0p15_left_mid_late_stance_moderate_ice_preregistered_v2,0.15,left,mid_late_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,444,644,0,0,,,,
pair_054,positive_0p15_right_early_loading_native_strong_ice_v0,control_0p15_right_early_loading_native_strong_ice_v0,0.15,right,early_loading,native_strong_ice,target_foot_fsr,0,163,0,656,0.0,0.0,8.806650237521021,8.806650237521021
pair_054,positive_0p15_right_early_loading_native_strong_ice_v0,control_0p15_right_early_loading_native_strong_ice_v0,0.15,right,early_loading,native_strong_ice,target_foot_imu,0,163,0,984,0.0,0.0,2.0917683903109157,2.0917683903109157
pair_054,positive_0p15_right_early_loading_native_strong_ice_v0,control_0p15_right_early_loading_native_strong_ice_v0,0.15,right,early_loading,native_strong_ice,contralateral_fsr,0,163,0,656,0.0,0.0,76.8425818783481,76.8425818783481
pair_054,positive_0p15_right_early_loading_native_strong_ice_v0,control_0p15_right_early_loading_native_strong_ice_v0,0.15,right,early_loading,native_strong_ice,contralateral_imu,0,163,0,984,0.0,0.0,1.6093571080636604,1.6093571080636604
pair_054,positive_0p15_right_early_loading_native_strong_ice_v0,control_0p15_right_early_loading_native_strong_ice_v0,0.15,right,early_loading,native_strong_ice,bilateral_asymmetry,0,163,0,1640,0.0,0.0,-26.924925886620994,-26.924925886620994
pair_054,positive_0p15_right_early_loading_native_strong_ice_v0,control_0p15_right_early_loading_native_strong_ice_v0,0.15,right,early_loading,native_strong_ice,contact_anchor_drift_label_only,0,163,0,47,0.0,0.0,0.0011625995743707654,0.0011625995743707654
pair_055,positive_0p15_right_early_loading_native_strong_ice_v1,control_0p15_right_early_loading_native_strong_ice_v1,0.15,right,early_loading,native_strong_ice,target_foot_fsr,0,157,0,632,0.0,0.0,73.44076270468628,73.44076270468628
pair_055,positive_0p15_right_early_loading_native_strong_ice_v1,control_0p15_right_early_loading_native_strong_ice_v1,0.15,right,early_loading,native_strong_ice,target_foot_imu,0,157,0,948,0.0,0.0,1.6378532988038015,1.6378532988038015
pair_055,positive_0p15_right_early_loading_native_strong_ice_v1,control_0p15_right_early_loading_native_strong_ice_v1,0.15,right,early_loading,native_strong_ice,contralateral_fsr,0,157,0,632,0.0,0.0,15.02146938965432,15.02146938965432
pair_055,positive_0p15_right_early_loading_native_strong_ice_v1,control_0p15_right_early_loading_native_strong_ice_v1,0.15,right,early_loading,native_strong_ice,contralateral_imu,0,157,0,948,0.0,0.0,1.976541752508254,1.976541752508254
pair_055,positive_0p15_right_early_loading_native_strong_ice_v1,control_0p15_right_early_loading_native_strong_ice_v1,0.15,right,early_loading,native_strong_ice,bilateral_asymmetry,0,157,0,1580,0.0,0.0,23.16450427210141,23.16450427210141
pair_055,positive_0p15_right_early_loading_native_strong_ice_v1,control_0p15_right_early_loading_native_strong_ice_v1,0.15,right,early_loading,native_strong_ice,contact_anchor_drift_label_only,0,157,0,121,0.0,0.0,0.00032809852913006645,0.00032809852913006645
pair_056,positive_0p15_right_early_loading_native_strong_ice_v2,control_0p15_right_early_loading_native_strong_ice_v2,0.15,right,early_loading,native_strong_ice,target_foot_fsr,0,154,0,620,0.0,0.0,42.97592916450193,42.97592916450193
pair_056,positive_0p15_right_early_loading_native_strong_ice_v2,control_0p15_right_early_loading_native_strong_ice_v2,0.15,right,early_loading,native_strong_ice,target_foot_imu,0,154,0,930,0.0,0.0,1.6070252915505256,1.6070252915505256
pair_056,positive_0p15_right_early_loading_native_strong_ice_v2,control_0p15_right_early_loading_native_strong_ice_v2,0.15,right,early_loading,native_strong_ice,contralateral_fsr,0,154,0,620,0.0,0.0,42.989597947444885,42.989597947444885
pair_056,positive_0p15_right_early_loading_native_strong_ice_v2,control_0p15_right_early_loading_native_strong_ice_v2,0.15,right,early_loading,native_strong_ice,contralateral_imu,0,154,0,930,0.0,0.0,1.67114922720536,1.67114922720536
pair_056,positive_0p15_right_early_loading_native_strong_ice_v2,control_0p15_right_early_loading_native_strong_ice_v2,0.15,right,early_loading,native_strong_ice,bilateral_asymmetry,0,154,0,1550,0.0,0.0,-0.04394188154536213,-0.04394188154536213
pair_056,positive_0p15_right_early_loading_native_strong_ice_v2,control_0p15_right_early_loading_native_strong_ice_v2,0.15,right,early_loading,native_strong_ice,contact_anchor_drift_label_only,0,154,0,121,0.0,0.0,0.0006540987796000058,0.0006540987796000058
pair_057,positive_0p15_right_early_loading_moderate_ice_preregistered_v0,control_0p15_right_early_loading_moderate_ice_preregistered_v0,0.15,right,early_loading,moderate_ice_preregistered,target_foot_fsr,0,163,0,656,0.0,0.0,8.810571999084658,8.810571999084658
pair_057,positive_0p15_right_early_loading_moderate_ice_preregistered_v0,control_0p15_right_early_loading_moderate_ice_preregistered_v0,0.15,right,early_loading,moderate_ice_preregistered,target_foot_imu,0,163,0,984,0.0,0.0,2.090217757014238,2.090217757014238
pair_057,positive_0p15_right_early_loading_moderate_ice_preregistered_v0,control_0p15_right_early_loading_moderate_ice_preregistered_v0,0.15,right,early_loading,moderate_ice_preregistered,contralateral_fsr,0,163,0,656,0.0,0.0,76.83546848122667,76.83546848122667
pair_057,positive_0p15_right_early_loading_moderate_ice_preregistered_v0,control_0p15_right_early_loading_moderate_ice_preregistered_v0,0.15,right,early_loading,moderate_ice_preregistered,contralateral_imu,0,163,0,984,0.0,0.0,1.6114567951740706,1.6114567951740706
pair_057,positive_0p15_right_early_loading_moderate_ice_preregistered_v0,control_0p15_right_early_loading_moderate_ice_preregistered_v0,0.15,right,early_loading,moderate_ice_preregistered,bilateral_asymmetry,0,163,0,1640,0.0,0.0,-26.922702015759764,-26.922702015759764
pair_057,positive_0p15_right_early_loading_moderate_ice_preregistered_v0,control_0p15_right_early_loading_moderate_ice_preregistered_v0,0.15,right,early_loading,moderate_ice_preregistered,contact_anchor_drift_label_only,0,163,0,47,0.0,0.0,0.0011567198818467775,0.0011567198818467775
pair_058,positive_0p15_right_early_loading_moderate_ice_preregistered_v1,control_0p15_right_early_loading_moderate_ice_preregistered_v1,0.15,right,early_loading,moderate_ice_preregistered,target_foot_fsr,0,157,0,632,0.0,0.0,73.440421184407,73.440421184407
pair_058,positive_0p15_right_early_loading_moderate_ice_preregistered_v1,control_0p15_right_early_loading_moderate_ice_preregistered_v1,0.15,right,early_loading,moderate_ice_preregistered,target_foot_imu,0,157,0,948,0.0,0.0,1.63794823056556,1.63794823056556
pair_058,positive_0p15_right_early_loading_moderate_ice_preregistered_v1,control_0p15_right_early_loading_moderate_ice_preregistered_v1,0.15,right,early_loading,moderate_ice_preregistered,contralateral_fsr,0,157,0,632,0.0,0.0,15.021848990245946,15.021848990245946
pair_058,positive_0p15_right_early_loading_moderate_ice_preregistered_v1,control_0p15_right_early_loading_moderate_ice_preregistered_v1,0.15,right,early_loading,moderate_ice_preregistered,contralateral_imu,0,157,0,948,0.0,0.0,1.976542229773742,1.976542229773742
pair_058,positive_0p15_right_early_loading_moderate_ice_preregistered_v1,control_0p15_right_early_loading_moderate_ice_preregistered_v1,0.15,right,early_loading,moderate_ice_preregistered,bilateral_asymmetry,0,157,0,1580,0.0,0.0,23.1642724669229,23.1642724669229
pair_058,positive_0p15_right_early_loading_moderate_ice_preregistered_v1,control_0p15_right_early_loading_moderate_ice_preregistered_v1,0.15,right,early_loading,moderate_ice_preregistered,contact_anchor_drift_label_only,0,157,0,121,0.0,0.0,0.0003275059850035959,0.0003275059850035959
pair_059,positive_0p15_right_early_loading_moderate_ice_preregistered_v2,control_0p15_right_early_loading_moderate_ice_preregistered_v2,0.15,right,early_loading,moderate_ice_preregistered,target_foot_fsr,0,154,0,620,0.0,0.0,42.9899615456981,42.9899615456981
pair_059,positive_0p15_right_early_loading_moderate_ice_preregistered_v2,control_0p15_right_early_loading_moderate_ice_preregistered_v2,0.15,right,early_loading,moderate_ice_preregistered,target_foot_imu,0,154,0,930,0.0,0.0,1.6084542610370933,1.6084542610370933
pair_059,positive_0p15_right_early_loading_moderate_ice_preregistered_v2,control_0p15_right_early_loading_moderate_ice_preregistered_v2,0.15,right,early_loading,moderate_ice_preregistered,contralateral_fsr,0,154,0,620,0.0,0.0,42.97707418113226,42.97707418113226
pair_059,positive_0p15_right_early_loading_moderate_ice_preregistered_v2,control_0p15_right_early_loading_moderate_ice_preregistered_v2,0.15,right,early_loading,moderate_ice_preregistered,contralateral_imu,0,154,0,930,0.0,0.0,1.671926291317862,1.671926291317862
pair_059,positive_0p15_right_early_loading_moderate_ice_preregistered_v2,control_0p15_right_early_loading_moderate_ice_preregistered_v2,0.15,right,early_loading,moderate_ice_preregistered,bilateral_asymmetry,0,154,0,1550,0.0,0.0,-0.03292826523031239,-0.03292826523031239
pair_059,positive_0p15_right_early_loading_moderate_ice_preregistered_v2,control_0p15_right_early_loading_moderate_ice_preregistered_v2,0.15,right,early_loading,moderate_ice_preregistered,contact_anchor_drift_label_only,0,154,0,121,0.0,0.0,0.0006503873843361031,0.0006503873843361031
pair_060,positive_0p15_right_mid_loading_early_stance_native_strong_ice_v0,control_0p15_right_mid_loading_early_stance_native_strong_ice_v0,0.15,right,mid_loading_early_stance,native_strong_ice,target_foot_fsr,103,303,0,804,0.0,0.0,44.63766620556513,44.63766620556513
pair_060,positive_0p15_right_mid_loading_early_stance_native_strong_ice_v0,control_0p15_right_mid_loading_early_stance_native_strong_ice_v0,0.15,right,mid_loading_early_stance,native_strong_ice,target_foot_imu,103,303,0,1206,0.0,0.0,1.5840777856759374,1.5840777856759374
pair_060,positive_0p15_right_mid_loading_early_stance_native_strong_ice_v0,control_0p15_right_mid_loading_early_stance_native_strong_ice_v0,0.15,right,mid_loading_early_stance,native_strong_ice,contralateral_fsr,103,303,0,804,0.0,0.0,43.24617523388631,43.24617523388631
pair_060,positive_0p15_right_mid_loading_early_stance_native_strong_ice_v0,control_0p15_right_mid_loading_early_stance_native_strong_ice_v0,0.15,right,mid_loading_early_stance,native_strong_ice,contralateral_imu,103,303,0,1206,0.0,0.0,1.6613444135116104,1.6613444135116104
pair_060,positive_0p15_right_mid_loading_early_stance_native_strong_ice_v0,control_0p15_right_mid_loading_early_stance_native_strong_ice_v0,0.15,right,mid_loading_early_stance,native_strong_ice,bilateral_asymmetry,103,303,0,2010,0.0,0.0,0.5102364198874627,0.5102364198874627
pair_060,positive_0p15_right_mid_loading_early_stance_native_strong_ice_v0,control_0p15_right_mid_loading_early_stance_native_strong_ice_v0,0.15,right,mid_loading_early_stance,native_strong_ice,contact_anchor_drift_label_only,103,303,0,107,0.0,0.0,0.005772101242425982,0.005772101242425982
pair_061,positive_0p15_right_mid_loading_early_stance_native_strong_ice_v1,control_0p15_right_mid_loading_early_stance_native_strong_ice_v1,0.15,right,mid_loading_early_stance,native_strong_ice,target_foot_fsr,97,297,0,804,0.0,0.0,77.67000280542123,77.67000280542123
pair_061,positive_0p15_right_mid_loading_early_stance_native_strong_ice_v1,control_0p15_right_mid_loading_early_stance_native_strong_ice_v1,0.15,right,mid_loading_early_stance,native_strong_ice,target_foot_imu,97,297,0,1206,0.0,0.0,1.7246542868803891,1.7246542868803891
pair_061,positive_0p15_right_mid_loading_early_stance_native_strong_ice_v1,control_0p15_right_mid_loading_early_stance_native_strong_ice_v1,0.15,right,mid_loading_early_stance,native_strong_ice,contralateral_fsr,97,297,0,804,0.0,0.0,0.0,0.0
pair_061,positive_0p15_right_mid_loading_early_stance_native_strong_ice_v1,control_0p15_right_mid_loading_early_stance_native_strong_ice_v1,0.15,right,mid_loading_early_stance,native_strong_ice,contralateral_imu,97,297,0,1206,0.0,0.0,2.1801518916650418,2.1801518916650418
pair_061,positive_0p15_right_mid_loading_early_stance_native_strong_ice_v1,control_0p15_right_mid_loading_early_stance_native_strong_ice_v1,0.15,right,mid_loading_early_stance,native_strong_ice,bilateral_asymmetry,97,297,0,2010,0.0,0.0,30.79470255695346,30.79470255695346
pair_061,positive_0p15_right_mid_loading_early_stance_native_strong_ice_v1,control_0p15_right_mid_loading_early_stance_native_strong_ice_v1,0.15,right,mid_loading_early_stance,native_strong_ice,contact_anchor_drift_label_only,97,297,0,201,0.0,0.0,0.00047001940535905016,0.00047001940535905016
pair_062,positive_0p15_right_mid_loading_early_stance_native_strong_ice_v2,control_0p15_right_mid_loading_early_stance_native_strong_ice_v2,0.15,right,mid_loading_early_stance,native_strong_ice,target_foot_fsr,94,294,0,804,0.0,0.0,6.299153868535265,6.299153868535265
pair_062,positive_0p15_right_mid_loading_early_stance_native_strong_ice_v2,control_0p15_right_mid_loading_early_stance_native_strong_ice_v2,0.15,right,mid_loading_early_stance,native_strong_ice,target_foot_imu,94,294,0,1206,0.0,0.0,2.193012719950542,2.193012719950542
pair_062,positive_0p15_right_mid_loading_early_stance_native_strong_ice_v2,control_0p15_right_mid_loading_early_stance_native_strong_ice_v2,0.15,right,mid_loading_early_stance,native_strong_ice,contralateral_fsr,94,294,0,804,0.0,0.0,77.4751486380559,77.4751486380559
pair_062,positive_0p15_right_mid_loading_early_stance_native_strong_ice_v2,control_0p15_right_mid_loading_early_stance_native_strong_ice_v2,0.15,right,mid_loading_early_stance,native_strong_ice,contralateral_imu,94,294,0,1206,0.0,0.0,1.618035556370125,1.618035556370125
pair_062,positive_0p15_right_mid_loading_early_stance_native_strong_ice_v2,control_0p15_right_mid_loading_early_stance_native_strong_ice_v2,0.15,right,mid_loading_early_stance,native_strong_ice,bilateral_asymmetry,94,294,0,2010,0.0,0.0,-28.125411612997333,-28.125411612997333
pair_062,positive_0p15_right_mid_loading_early_stance_native_strong_ice_v2,control_0p15_right_mid_loading_early_stance_native_strong_ice_v2,0.15,right,mid_loading_early_stance,native_strong_ice,contact_anchor_drift_label_only,94,294,0,67,0.0,0.0,0.000752274653311374,0.000752274653311374
pair_063,positive_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v0,0.15,right,mid_loading_early_stance,moderate_ice_preregistered,target_foot_fsr,103,303,0,804,0.0,0.0,44.629071306233385,44.629071306233385
pair_063,positive_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v0,0.15,right,mid_loading_early_stance,moderate_ice_preregistered,target_foot_imu,103,303,0,1206,0.0,0.0,1.583508014111901,1.583508014111901
pair_063,positive_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v0,0.15,right,mid_loading_early_stance,moderate_ice_preregistered,contralateral_fsr,103,303,0,804,0.0,0.0,43.25589179959315,43.25589179959315
pair_063,positive_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v0,0.15,right,mid_loading_early_stance,moderate_ice_preregistered,contralateral_imu,103,303,0,1206,0.0,0.0,1.6640165373566838,1.6640165373566838
pair_063,positive_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v0,0.15,right,mid_loading_early_stance,moderate_ice_preregistered,bilateral_asymmetry,103,303,0,2010,0.0,0.0,0.5009666897926424,0.5009666897926424
pair_063,positive_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v0,control_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v0,0.15,right,mid_loading_early_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,103,303,0,107,0.0,0.0,0.005802155687760944,0.005802155687760944
pair_064,positive_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v1,0.15,right,mid_loading_early_stance,moderate_ice_preregistered,target_foot_fsr,97,297,0,804,0.0,0.0,77.67564954294531,77.67564954294531
pair_064,positive_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v1,0.15,right,mid_loading_early_stance,moderate_ice_preregistered,target_foot_imu,97,297,0,1206,0.0,0.0,1.7247630972526293,1.7247630972526293
pair_064,positive_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v1,0.15,right,mid_loading_early_stance,moderate_ice_preregistered,contralateral_fsr,97,297,0,804,0.0,0.0,0.0,0.0
pair_064,positive_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v1,0.15,right,mid_loading_early_stance,moderate_ice_preregistered,contralateral_imu,97,297,0,1206,0.0,0.0,2.18071947062777,2.18071947062777
pair_064,positive_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v1,0.15,right,mid_loading_early_stance,moderate_ice_preregistered,bilateral_asymmetry,97,297,0,2010,0.0,0.0,30.796685992516878,30.796685992516878
pair_064,positive_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v1,control_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v1,0.15,right,mid_loading_early_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,97,297,0,201,0.0,0.0,0.0004631874531760015,0.0004631874531760015
pair_065,positive_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v2,0.15,right,mid_loading_early_stance,moderate_ice_preregistered,target_foot_fsr,94,294,0,804,0.0,0.0,6.2439783668210405,6.2439783668210405
pair_065,positive_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v2,0.15,right,mid_loading_early_stance,moderate_ice_preregistered,target_foot_imu,94,294,0,1206,0.0,0.0,2.1972721454468753,2.1972721454468753
pair_065,positive_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v2,0.15,right,mid_loading_early_stance,moderate_ice_preregistered,contralateral_fsr,94,294,0,804,0.0,0.0,77.5319588883729,77.5319588883729
pair_065,positive_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v2,0.15,right,mid_loading_early_stance,moderate_ice_preregistered,contralateral_imu,94,294,0,1206,0.0,0.0,1.6181498165266326,1.6181498165266326
pair_065,positive_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v2,0.15,right,mid_loading_early_stance,moderate_ice_preregistered,bilateral_asymmetry,94,294,0,2010,0.0,0.0,-28.16771882054221,-28.16771882054221
pair_065,positive_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v2,control_0p15_right_mid_loading_early_stance_moderate_ice_preregistered_v2,0.15,right,mid_loading_early_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,94,294,0,66,0.0,0.0,0.0007582180683543397,0.0007582180683543397
pair_066,positive_0p15_right_mid_late_stance_native_strong_ice_v0,control_0p15_right_mid_late_stance_native_strong_ice_v0,0.15,right,mid_late_stance,native_strong_ice,target_foot_fsr,443,643,0,804,0.0,0.0,53.136717585690405,53.136717585690405
pair_066,positive_0p15_right_mid_late_stance_native_strong_ice_v0,control_0p15_right_mid_late_stance_native_strong_ice_v0,0.15,right,mid_late_stance,native_strong_ice,target_foot_imu,443,643,0,1206,0.0,0.0,1.4865605317986483,1.4865605317986483
pair_066,positive_0p15_right_mid_late_stance_native_strong_ice_v0,control_0p15_right_mid_late_stance_native_strong_ice_v0,0.15,right,mid_late_stance,native_strong_ice,contralateral_fsr,443,643,0,804,0.0,0.0,35.82238722262691,35.82238722262691
pair_066,positive_0p15_right_mid_late_stance_native_strong_ice_v0,control_0p15_right_mid_late_stance_native_strong_ice_v0,0.15,right,mid_late_stance,native_strong_ice,contralateral_imu,443,643,0,1206,0.0,0.0,1.0575103854581414,1.0575103854581414
pair_066,positive_0p15_right_mid_late_stance_native_strong_ice_v0,control_0p15_right_mid_late_stance_native_strong_ice_v0,0.15,right,mid_late_stance,native_strong_ice,bilateral_asymmetry,443,643,0,2010,0.0,0.0,7.183162215714459,7.183162215714459
pair_066,positive_0p15_right_mid_late_stance_native_strong_ice_v0,control_0p15_right_mid_late_stance_native_strong_ice_v0,0.15,right,mid_late_stance,native_strong_ice,contact_anchor_drift_label_only,443,643,0,161,0.0,0.0,0.006514874885657004,0.006514874885657004
pair_067,positive_0p15_right_mid_late_stance_native_strong_ice_v1,control_0p15_right_mid_late_stance_native_strong_ice_v1,0.15,right,mid_late_stance,native_strong_ice,target_foot_fsr,437,637,0,804,0.0,0.0,0.0,0.0
pair_067,positive_0p15_right_mid_late_stance_native_strong_ice_v1,control_0p15_right_mid_late_stance_native_strong_ice_v1,0.15,right,mid_late_stance,native_strong_ice,target_foot_imu,437,637,0,1206,0.0,0.0,1.89918763978546,1.89918763978546
pair_067,positive_0p15_right_mid_late_stance_native_strong_ice_v1,control_0p15_right_mid_late_stance_native_strong_ice_v1,0.15,right,mid_late_stance,native_strong_ice,contralateral_fsr,437,637,0,804,0.0,0.0,80.39513893151165,80.39513893151165
pair_067,positive_0p15_right_mid_late_stance_native_strong_ice_v1,control_0p15_right_mid_late_stance_native_strong_ice_v1,0.15,right,mid_late_stance,native_strong_ice,contralateral_imu,437,637,0,1206,0.0,0.0,1.638587093590662,1.638587093590662
pair_067,positive_0p15_right_mid_late_stance_native_strong_ice_v1,control_0p15_right_mid_late_stance_native_strong_ice_v1,0.15,right,mid_late_stance,native_strong_ice,bilateral_asymmetry,437,637,0,2010,0.0,0.0,-32.001695241815696,-32.001695241815696
pair_067,positive_0p15_right_mid_late_stance_native_strong_ice_v1,control_0p15_right_mid_late_stance_native_strong_ice_v1,0.15,right,mid_late_stance,native_strong_ice,contact_anchor_drift_label_only,437,637,0,0,,,,
pair_068,positive_0p15_right_mid_late_stance_native_strong_ice_v2,control_0p15_right_mid_late_stance_native_strong_ice_v2,0.15,right,mid_late_stance,native_strong_ice,target_foot_fsr,434,634,0,804,0.0,0.0,81.41689840003626,81.41689840003626
pair_068,positive_0p15_right_mid_late_stance_native_strong_ice_v2,control_0p15_right_mid_late_stance_native_strong_ice_v2,0.15,right,mid_late_stance,native_strong_ice,target_foot_imu,434,634,0,1206,0.0,0.0,1.6147954524453645,1.6147954524453645
pair_068,positive_0p15_right_mid_late_stance_native_strong_ice_v2,control_0p15_right_mid_late_stance_native_strong_ice_v2,0.15,right,mid_late_stance,native_strong_ice,contralateral_fsr,434,634,0,804,0.0,0.0,0.0,0.0
pair_068,positive_0p15_right_mid_late_stance_native_strong_ice_v2,control_0p15_right_mid_late_stance_native_strong_ice_v2,0.15,right,mid_late_stance,native_strong_ice,contralateral_imu,434,634,0,1206,0.0,0.0,2.201833133447713,2.201833133447713
pair_068,positive_0p15_right_mid_late_stance_native_strong_ice_v2,control_0p15_right_mid_late_stance_native_strong_ice_v2,0.15,right,mid_late_stance,native_strong_ice,bilateral_asymmetry,434,634,0,2010,0.0,0.0,32.21453675256894,32.21453675256894
pair_068,positive_0p15_right_mid_late_stance_native_strong_ice_v2,control_0p15_right_mid_late_stance_native_strong_ice_v2,0.15,right,mid_late_stance,native_strong_ice,contact_anchor_drift_label_only,434,634,0,201,0.0,0.0,0.008574096319168362,0.008574096319168362
pair_069,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v0,0.15,right,mid_late_stance,moderate_ice_preregistered,target_foot_fsr,443,643,0,804,0.0,0.0,53.132025293746395,53.132025293746395
pair_069,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v0,0.15,right,mid_late_stance,moderate_ice_preregistered,target_foot_imu,443,643,0,1206,0.0,0.0,1.486940247414404,1.486940247414404
pair_069,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v0,0.15,right,mid_late_stance,moderate_ice_preregistered,contralateral_fsr,443,643,0,804,0.0,0.0,35.82981952268686,35.82981952268686
pair_069,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v0,0.15,right,mid_late_stance,moderate_ice_preregistered,contralateral_imu,443,643,0,1206,0.0,0.0,1.0570562646901787,1.0570562646901787
pair_069,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v0,0.15,right,mid_late_stance,moderate_ice_preregistered,bilateral_asymmetry,443,643,0,2010,0.0,0.0,7.178812708447451,7.178812708447451
pair_069,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v0,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v0,0.15,right,mid_late_stance,moderate_ice_preregistered,contact_anchor_drift_label_only,443,643,0,161,0.0,0.0,0.006521077560526984,0.006521077560526984
pair_070,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v1,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v1,0.15,right,mid_late_stance,moderate_ice_preregistered,target_foot_fsr,437,637,0,804,0.0,0.0,0.0,0.0
pair_070,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v1,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v1,0.15,right,mid_late_stance,moderate_ice_preregistered,target_foot_imu,437,637,0,1206,0.0,0.0,1.9019316130637962,1.9019316130637962
pair_070,positive_0p15_right_mid_late_stance_moderate_ice_preregistered_v1,control_0p15_right_mid_late_stance_moderate_ice_preregistered_v1,0.15,right,mid_late_stance,moderate_ice_preregistered,contralateral_fsr,437,637,0,804,0.0,0.0,80.39891150519622,80.39891150519622
